1.19500e+00 -9.13973e-01 -1.03529e+00 2.12585e+00 1.50063e+01 4.77693e+00 1.57483e+00
1.19600e+00 -8.98957e-01 -1.03055e+00 2.12743e+00 1.50270e+01 4.70089e+00 1.57451e+00
1.19700e+00 -8.83920e-01 -1.02589e+00 2.12900e+00 1.50473e+01 4.62478e+00 1.57420e+00
1.19800e+00 -8.68862e-01 -1.02131e+00 2.13057e+00 1.50672e+01 4.54857e+00 1.57389e+00
1.19900e+00 -8.53785e-01 -1.01679e+00 2.13215e+00 1.50868e+01 4.47228e+00 1.57357e+00
1.20000e+00 -8.38689e-01 -1.01236e+00 2.13372e+00 1.51059e+01 4.39592e+00 1.57326e+00
1.20100e+00 -8.23573e-01 -1.00800e+00 2.13529e+00 1.51247e+01 4.31947e+00 1.57294e+00
1.20200e+00 -8.08439e-01 -1.00372e+00 2.13687e+00 1.51431e+01 4.24294e+00 1.57263e+00
1.20300e+00 -7.93287e-01 -9.99517e-01 2.13844e+00 1.51611e+01 4.16634e+00 1.57231e+00
1.20400e+00 -7.78117e-01 -9.95389e-01 2.14001e+00 1.51787e+01 4.08967e+00 1.57200e+00
1.20500e+00 -7.62930e-01 -9.91338e-01 2.14158e+00 1.51959e+01 4.01292e+00 1.57168e+00
1.20600e+00 -7.47726e-01 -9.87363e-01 2.14316e+00 1.52127e+01 3.93610e+00 1.57137e+00
1.20700e+00 -7.32505e-01 -9.83465e-01 2.14473e+00 1.52292e+01 3.85922e+00 1.57105e+00
1.20800e+00 -7.17268e-01 -9.79645e-01 2.14630e+00 1.52452e+01 3.78227e+00 1.57074e+00
1.20900e+00 -7.02014e-01 -9.75901e-01 2.14787e+00 1.52609e+01 3.70525e+00 1.57043e+00
1.21000e+00 -6.86746e-01 -9.72234e-01 2.14944e+00 1.52762e+01 3.62818e+00 1.57011e+00
1.21100e+00 -6.71462e-01 -9.68645e-01 2.15101e+00 1.52911e+01 3.55104e+00 1.56980e+00
1.21200e+00 -6.56164e-01 -9.65132e-01 2.15258e+00 1.53056e+01 3.47385e+00 1.56948e+00
1.21300e+00 -6.40851e-01 -9.61697e-01 2.15415e+00 1.53197e+01 3.39660e+00 1.56917e+00
1.21400e+00 -6.25525e-01 -9.58339e-01 2.15572e+00 1.53334e+01 3.31929e+00 1.56886e+00
1.21500e+00 -6.10185e-01 -9.55058e-01 2.15728e+00 1.53467e+01 3.24193e+00 1.56854e+00
1.21600e+00 -5.94831e-01 -9.51855e-01 2.15885e+00 1.53597e+01 3.16453e+00 1.56823e+00
1.21700e+00 -5.79465e-01 -9.48729e-01 2.16042e+00 1.53722e+01 3.08707e+00 1.56792e+00
1.21800e+00 -5.64087e-01 -9.45681e-01 2.16199e+00 1.53844e+01 3.00957e+00 1.56760e+00
1.21900e+00 -5.48697e-01 -9.42710e-01 2.16356e+00 1.53962e+01 2.93203e+00 1.56729e+00
1.22000e+00 -5.33295e-01 -9.39817e-01 2.16512e+00 1.54076e+01 2.85444e+00 1.56698e+00
1.22100e+00 -5.17882e-01 -9.37001e-01 2.16669e+00 1.54186e+01 2.77681e+00 1.56666e+00
1.22200e+00 -5.02458e-01 -9.34263e-01 2.16826e+00 1.54292e+01 2.69914e+00 1.56635e+00
1.22300e+00 -4.87023e-01 -9.31603e-01 2.16982e+00 1.54394e+01 2.62144e+00 1.56604e+00
1.22400e+00 -4.71579e-01 -9.29021e-01 2.17139e+00 1.54492e+01 2.54370e+00 1.56572e+00
1.22500e+00 -4.56125e-01 -9.26516e-01 2.17295e+00 1.54586e+01 2.46593e+00 1.56541e+00
1.22600e+00 -4.40662e-01 -9.24089e-01 2.17452e+00 1.54677e+01 2.38813e+00 1.56510e+00
1.22700e+00 -4.25190e-01 -9.21739e-01 2.17608e+00 1.54763e+01 2.31030e+00 1.56478e+00
1.22800e+00 -4.09709e-01 -9.19468e-01 2.17765e+00 1.54846e+01 2.23244e+00 1.56447e+00
1.22900e+00 -3.94221e-01 -9.17275e-01 2.17921e+00 1.54925e+01 2.15456e+00 1.56416e+00
1.23000e+00 -3.78725e-01 -9.15159e-01 2.18078e+00 1.54999e+01 2.07665e+00 1.56384e+00
1.23100e+00 -3.63221e-01 -9.13121e-01 2.18234e+00 1.55070e+01 1.99873e+00 1.56353e+00
1.23200e+00 -3.47711e-01 -9.11162e-01 2.18390e+00 1.55137e+01 1.92079e+00 1.56322e+00
1.23300e+00 -3.32194e-01 -9.09280e-01 2.18547e+00 1.55200e+01 1.84282e+00 1.56291e+00
1.23400e+00 -3.16671e-01 -9.07476e-01 2.18703e+00 1.55260e+01 1.76485e+00 1.56259e+00
1.23500e+00 -3.01142e-01 -9.05750e-01 2.18859e+00 1.55315e+01 1.68686e+00 1.56228e+00
1.23600e+00 -2.85608e-01 -9.04102e-01 2.19016e+00 1.55366e+01 1.60886e+00 1.56197e+00
1.23700e+00 -2.70069e-01 -9.02532e-01 2.19172e+00 1.55414e+01 1.53085e+00 1.56166e+00
1.23800e+00 -2.54525e-01 -9.01040e-01 2.19328e+00 1.55457e+01 1.45283e+00 1.56134e+00
1.23900e+00 -2.38977e-01 -8.99627e-01 2.19484e+00 1.55497e+01 1.37481e+00 1.56103e+00
1.24000e+00 -2.23426e-01 -8.98291e-01 2.19640e+00 1.55532e+01 1.29679e+00 1.56072e+00
1.24100e+00 -2.07871e-01 -8.97033e-01 2.19796e+00 1.55564e+01 1.21876e+00 1.56041e+00
1.24200e+00 -1.92313e-01 -8.95853e-01 2.19952e+00 1.55592e+01 1.14074e+00 1.56010e+00
1.24300e+00 -1.76753e-01 -8.94752e-01 2.20108e+00 1.55616e+01 1.06271e+00 1.55978e+00
1.24400e+00 -1.61190e-01 -8.93728e-01 2.20264e+00 1.55636e+01 9.84697e-01 1.55947e+00
1.24500e+00 -1.45626e-01 -8.92782e-01 2.20420e+00 1.55652e+01 9.06686e-01 1.55916e+00
1.24600e+00 -1.30060e-01 -8.91915e-01 2.20576e+00 1.55664e+01 8.28683e-01 1.55885e+00
1.24700e+00 -1.14493e-01 -8.91125e-01 2.20732e+00 1.55673e+01 7.50690e-01 1.55854e+00
1.24800e+00 -9.89255e-02 -8.90413e-01 2.20888e+00 1.55677e+01 6.72710e-01 1.55822e+00
1.24900e+00 -8.33578e-02 -8.89779e-01 2.21043e+00 1.55678e+01 5.94745e-01 1.55791e+00
1.25000e+00 -6.77901e-02 -8.89224e-01 2.21199e+00 1.55674e+01 5.16795e-01 1.55760e+00
1.25100e+00 -5.22230e-02 -8.88746e-01 2.21355e+00 1.55667e+01 4.38864e-01 1.55729e+00
1.25200e+00 -3.66568e-02 -8.88346e-01 2.21511e+00 1.55656e+01 3.60953e-01 1.55698e+00
1.25300e+00 -2.10919e-02 -8.88024e-01 2.21666e+00 1.55641e+01 2.83064e-01 1.55667e+00
1.25400e+00 -5.52876e-03 -8.87780e-01 2.21822e+00 1.55622e+01 2.05200e-01 1.55636e+00
1.25500e+00 1.00323e-02 -8.87614e-01 2.21978e+00 1.55599e+01 1.27361e-01 1.55604e+00
1.25600e+00 2.55910e-02 -8.87525e-01 2.22133e+00 1.55573e+01 4.95502e-02 1.55573e+00
1.25700e+00 4.11467e-02 -8.87514e-01 2.22289e+00 1.55542e+01 -2.82308e-02 1.55542e+00
1.25800e+00 5.66992e-02 -8.87582e-01 2.22444e+00 1.55508e+01 -1.05980e-01 1.55511e+00
1.25900e+00 7.22481e-02 -8.87726e-01 2.22600e+00 1.55469e+01 -1.83695e-01 1.55480e+00
1.26000e+00 8.77929e-02 -8.87949e-01 2.22755e+00 1.55427e+01 -2.61375e-01 1.55449e+00
1.26100e+00 1.03333e-01 -8.88249e-01 2.22911e+00 1.55381e+01 -3.39017e-01 1.55418e+00
1.26200e+00 1.18869e-01 -8.88627e-01 2.23066e+00 1.55331e+01 -4.16620e-01 1.55387e+00
1.26300e+00 1.34399e-01 -8.89082e-01 2.23221e+00 1.55277e+01 -4.94181e-01 1.55356e+00
1.26400e+00 1.49924e-01 -8.89615e-01 2.23377e+00 1.55219e+01 -5.71698e-01 1.55325e+00
1.26500e+00 1.65443e-01 -8.90226e-01 2.23532e+00 1.55158e+01 -6.49171e-01 1.55294e+00
1.26600e+00 1.80956e-01 -8.90914e-01 2.23687e+00 1.55092e+01 -7.26596e-01 1.55263e+00
1.26700e+00 1.96462e-01 -8.91679e-01 2.23843e+00 1.55023e+01 -8.03972e-01 1.55231e+00
1.26800e+00 2.11960e-01 -8.92521e-01 2.23998e+00 1.54950e+01 -8.81297e-01 1.55200e+00
1.26900e+00 2.27451e-01 -8.93441e-01 2.24153e+00 1.54873e+01 -9.58569e-01 1.55169e+00
1.27000e+00 2.42935e-01 -8.94439e-01 2.24308e+00 1.54792e+01 -1.03579e+00 1.55138e+00
1.27100e+00 2.58410e-01 -8.95513e-01 2.24463e+00 1.54708e+01 -1.11295e+00 1.55107e+00
1.27200e+00 2.73876e-01 -8.96664e-01 2.24618e+00 1.54619e+01 -1.19005e+00 1.55076e+00
1.27300e+00 2.89333e-01 -8.97893e-01 2.24773e+00 1.54527e+01 -1.26709e+00 1.55045e+00
1.27400e+00 3.04781e-01 -8.99199e-01 2.24929e+00 1.54431e+01 -1.34407e+00 1.55014e+00
1.27500e+00 3.20219e-01 -9.00581e-01 2.25084e+00 1.54331e+01 -1.42098e+00 1.54983e+00
1.27600e+00 3.35647e-01 -9.02041e-01 2.25238e+00 1.54227e+01 -1.49783e+00 1.54952e+00
1.27700e+00 3.51065e-01 -9.03577e-01 2.25393e+00 1.54119e+01 -1.57461e+00 1.54921e+00
1.27800e+00 3.66471e-01 -9.05190e-01 2.25548e+00 1.54008e+01 -1.65132e+00 1.54890e+00
1.27900e+00 3.81866e-01 -9.06879e-01 2.25703e+00 1.53892e+01 -1.72795e+00 1.54859e+00
1.28000e+00 3.97249e-01 -9.08646e-01 2.25858e+00 1.53773e+01 -1.80452e+00 1.54828e+00
1.28100e+00 4.12620e-01 -9.10488e-01 2.26013e+00 1.53650e+01 -1.88100e+00 1.54797e+00
1.28200e+00 4.27979e-01 -9.12408e-01 2.26168e+00 1.53524e+01 -1.95741e+00 1.54766e+00
1.28300e+00 4.43325e-01 -9.14403e-01 2.26322e+00 1.53393e+01 -2.03374e+00 1.54736e+00
1.28400e+00 4.58658e-01 -9.16475e-01 2.26477e+00 1.53259e+01 -2.10999e+00 1.54705e+00
1.28500e+00 4.73977e-01 -9.18623e-01 2.26632e+00 1.53121e+01 -2.18616e+00 1.54674e+00
1.28600e+00 4.89282e-01 -9.20847e-01 2.26786e+00 1.52979e+01 -2.26224e+00 1.54643e+00
1.28700e+00 5.04572e-01 -9.23148e-01 2.26941e+00 1.52833e+01 -2.33823e+00 1.54612e+00
1.28800e+00 5.19848e-01 -9.25524e-01 2.27096e+00 1.52684e+01 -2.41414e+00 1.54581e+00
1.28900e+00 5.35109e-01 -9.27976e-01 2.27250e+00 1.52531e+01 -2.48995e+00 1.54550e+00
1.29000e+00 5.50354e-01 -9.30504e-01 2.27405e+00 1.52374e+01 -2.56567e+00 1.54519e+00
1.29100e+00 5.65584e-01 -9.33107e-01 2.27559e+00 1.52213e+01 -2.64130e+00 1.54488e+00
1.29200e+00 5.80797e-01 -9.35786e-01 2.27714e+00 1.52049e+01 -2.71683e+00 1.54457e+00
1.29300e+00 5.95994e-01 -9.38541e-01 2.27868e+00 1.51881e+01 -2.79226e+00 1.54426e+00
1.29400e+00 6.11173e-01 -9.41371e-01 2.28023e+00 1.51709e+01 -2.86759e+00 1.54395e+00
1.29500e+00 6.26335e-01 -9.44276e-01 2.28177e+00 1.51534e+01 -2.94282e+00 1.54365e+00
1.29600e+00 6.41480e-01 -9.47256e-01 2.28331e+00 1.51354e+01 -3.01795e+00 1.54334e+00
1.29700e+00 6.56606e-01 -9.50312e-01 2.28486e+00 1.51171e+01 -3.09297e+00 1.54303e+00
1.29800e+00 6.71714e-01 -9.53442e-01 2.28640e+00 1.50984e+01 -3.16788e+00 1.54272e+00
1.29900e+00 6.86803e-01 -9.56648e-01 2.28794e+00 1.50794e+01 -3.24268e+00 1.54241e+00
1.30000e+00 7.01872e-01 -9.59928e-01 2.28948e+00 1.50600e+01 -3.31738e+00 1.54210e+00
1.30100e+00 7.16923e-01 -9.63282e-01 2.29103e+00 1.50402e+01 -3.39196e+00 1.54179e+00
1.30200e+00 7.31953e-01 -9.66711e-01 2.29257e+00 1.50201e+01 -3.46642e+00 1.54149e+00
1.30300e+00 7.46963e-01 -9.70215e-01 2.29411e+00 1.49995e+01 -3.54077e+00 1.54118e+00
1.30400e+00 7.61952e-01 -9.73793e-01 2.29565e+00 1.49786e+01 -3.61500e+00 1.54087e+00
1.30500e+00 7.76920e-01 -9.77445e-01 2.29719e+00 1.49574e+01 -3.68911e+00 1.54056e+00
1.30600e+00 7.91866e-01 -9.81171e-01 2.29873e+00 1.49358e+01 -3.76310e+00 1.54025e+00
1.30700e+00 8.06791e-01 -9.84971e-01 2.30027e+00 1.49138e+01 -3.83696e+00 1.53995e+00
1.30800e+00 8.21694e-01 -9.88845e-01 2.30181e+00 1.48914e+01 -3.91070e+00 1.53964e+00
1.30900e+00 8.36574e-01 -9.92793e-01 2.30335e+00 1.48687e+01 -3.98431e+00 1.53933e+00
1.31000e+00 8.51431e-01 -9.96814e-01 2.30489e+00 1.48456e+01 -4.05779e+00 1.53902e+00
1.31100e+00 8.66265e-01 -1.00091e+00 2.30643e+00 1.48222e+01 -4.13114e+00 1.53871e+00
1.31200e+00 8.81075e-01 -1.00508e+00 2.30797e+00 1.47984e+01 -4.20436e+00 1.53841e+00
1.31300e+00 8.95862e-01 -1.00932e+00 2.30951e+00 1.47742e+01 -4.27745e+00 1.53810e+00
1.31400e+00 9.10624e-01 -1.01363e+00 2.31104e+00 1.47497e+01 -4.35039e+00 1.53779e+00
1.31500e+00 9.25361e-01 -1.01802e+00 2.31258e+00 1.47248e+01 -4.42320e+00 1.53748e+00
1.31600e+00 9.40073e-01 -1.02248e+00 2.31412e+00 1.46996e+01 -4.49587e+00 1.53718e+00
1.31700e+00 9.54760e-01 -1.02701e+00 2.31566e+00 1.46740e+01 -4.56840e+00 1.53687e+00
1.31800e+00 9.69421e-01 -1.03161e+00 2.31719e+00 1.46480e+01 -4.64078e+00 1.53656e+00
1.31900e+00 9.84056e-01 -1.03629e+00 2.31873e+00 1.46217e+01 -4.71302e+00 1.53625e+00
1.32000e+00 9.98665e-01 -1.04104e+00 2.32026e+00 1.45951e+01 -4.78511e+00 1.53595e+00
1.32100e+00 1.01325e+00 -1.04586e+00 2.32180e+00 1.45680e+01 -4.85706e+00 1.53564e+00
1.32200e+00 1.02780e+00 -1.05075e+00 2.32334e+00 1.45407e+01 -4.92885e+00 1.53533e+00
1.32300e+00 1.04233e+00 -1.05572e+00 2.32487e+00 1.45129e+01 -5.00049e+00 1.53503e+00
1.32400e+00 1.05683e+00 -1.06075e+00 2.32641e+00 1.44849e+01 -5.07198e+00 1.53472e+00
1.32500e+00 1.07130e+00 -1.06586e+00 2.32794e+00 1.44564e+01 -5.14331e+00 1.53441e+00
1.32600e+00 1.08574e+00 -1.07104e+00 2.32947e+00 1.44276e+01 -5.21449e+00 1.53411e+00
1.32700e+00 1.10015e+00 -1.07629e+00 2.33101e+00 1.43985e+01 -5.28550e+00 1.53380e+00
1.32800e+00 1.11454e+00 -1.08161e+00 2.33254e+00 1.43690e+01 -5.35636e+00 1.53349e+00
1.32900e+00 1.12889e+00 -1.08700e+00 2.33408e+00 1.43392e+01 -5.42705e+00 1.53318e+00
1.33000e+00 1.14321e+00 -1.09247e+00 2.33561e+00 1.43090e+01 -5.49758e+00 1.53288e+00
1.33100e+00 1.15751e+00 -1.09800e+00 2.33714e+00 1.42785e+01 -5.56794e+00 1.53257e+00
1.33200e+00 1.17177e+00 -1.10360e+00 2.33867e+00 1.42476e+01 -5.63814e+00 1.53227e+00
1.33300e+00 1.18600e+00 -1.10928e+00 2.34021e+00 1.42164e+01 -5.70816e+00 1.53196e+00
1.33400e+00 1.20020e+00 -1.11502e+00 2.34174e+00 1.41849e+01 -5.77802e+00 1.53165e+00
1.33500e+00 1.21437e+00 -1.12083e+00 2.34327e+00 1.41530e+01 -5.84770e+00 1.53135e+00
1.33600e+00 1.22851e+00 -1.12671e+00 2.34480e+00 1.41207e+01 -5.91721e+00 1.53104e+00
1.33700e+00 1.24261e+00 -1.13267e+00 2.34633e+00 1.40881e+01 -5.98654e+00 1.53073e+00
1.33800e+00 1.25669e+00 -1.13869e+00 2.34786e+00 1.40552e+01 -6.05569e+00 1.53043e+00
1.33900e+00 1.27072e+00 -1.14478e+00 2.34939e+00 1.40220e+01 -6.12467e+00 1.53012e+00
1.34000e+00 1.28473e+00 -1.15094e+00 2.35092e+00 1.39884e+01 -6.19346e+00 1.52982e+00
1.34100e+00 1.29870e+00 -1.15716e+00 2.35245e+00 1.39544e+01 -6.26207e+00 1.52951e+00
1.34200e+00 1.31264e+00 -1.16346e+00 2.35398e+00 1.39202e+01 -6.33050e+00 1.52920e+00
1.34300e+00 1.32654e+00 -1.16982e+00 2.35551e+00 1.38856e+01 -6.39874e+00 1.52890e+00
1.34400e+00 1.34041e+00 -1.17626e+00 2.35704e+00 1.38506e+01 -6.46680e+00 1.52859e+00
1.34500e+00 1.35424e+00 -1.18276e+00 2.35857e+00 1.38154e+01 -6.53466e+00 1.52829e+00
1.34600e+00 1.36804e+00 -1.18933e+00 2.36010e+00 1.37798e+01 -6.60234e+00 1.52798e+00
1.34700e+00 1.38180e+00 -1.19596e+00 2.36162e+00 1.37438e+01 -6.66982e+00 1.52768e+00
1.34800e+00 1.39553e+00 -1.20267e+00 2.36315e+00 1.37076e+01 -6.73711e+00 1.52737e+00
1.34900e+00 1.40922e+00 -1.20944e+00 2.36468e+00 1.36710e+01 -6.80420e+00 1.52706e+00
1.35000e+00 1.42287e+00 -1.21627e+00 2.36621e+00 1.36341e+01 -6.87109e+00 1.52676e+00
1.35100e+00 1.43648e+00 -1.22318e+00 2.36773e+00 1.35968e+01 -6.93779e+00 1.52645e+00
1.35200e+00 1.45006e+00 -1.23015e+00 2.36926e+00 1.35592e+01 -7.00429e+00 1.52615e+00
1.35300e+00 1.46360e+00 -1.23719e+00 2.37078e+00 1.35213e+01 -7.07058e+00 1.52584e+00
1.35400e+00 1.47711e+00 -1.24429e+00 2.37231e+00 1.34831e+01 -7.13667e+00 1.52554e+00
1.35500e+00 1.49057e+00 -1.25146e+00 2.37384e+00 1.34446e+01 -7.20256e+00 1.52523e+00
1.35600e+00 1.50399e+00 -1.25870e+00 2.37536e+00 1.34057e+01 -7.26823e+00 1.52493e+00
1.35700e+00 1.51738e+00 -1.26600e+00 2.37688e+00 1.33665e+01 -7.33370e+00 1.52462e+00
1.35800e+00 1.53073e+00 -1.27336e+00 2.37841e+00 1.33270e+01 -7.39897e+00 1.52432e+00
1.35900e+00 1.54403e+00 -1.28080e+00 2.37993e+00 1.32872e+01 -7.46401e+00 1.52401e+00
1.36000e+00 1.55730e+00 -1.28829e+00 2.38146e+00 1.32471e+01 -7.52885e+00 1.52371e+00
1.36100e+00 1.57053e+00 -1.29585e+00 2.38298e+00 1.32066e+01 -7.59347e+00 1.52340e+00
1.36200e+00 1.58372e+00 -1.30348e+00 2.38450e+00 1.31659e+01 -7.65788e+00 1.52310e+00
1.36300e+00 1.59686e+00 -1.31117e+00 2.38603e+00 1.31248e+01 -7.72207e+00 1.52279e+00
1.36400e+00 1.60996e+00 -1.31892e+00 2.38755e+00 1.30834e+01 -7.78604e+00 1.52249e+00
1.36500e+00 1.62303e+00 -1.32674e+00 2.38907e+00 1.30417e+01 -7.84979e+00 1.52219e+00
1.36600e+00 1.63605e+00 -1.33462e+00 2.39059e+00 1.29997e+01 -7.91331e+00 1.52188e+00
1.36700e+00 1.64903e+00 -1.34257e+00 2.39212e+00 1.29574e+01 -7.97662e+00 1.52158e+00
1.36800e+00 1.66196e+00 -1.35058e+00 2.39364e+00 1.29147e+01 -8.03970e+00 1.52127e+00
1.36900e+00 1.67486e+00 -1.35865e+00 2.39516e+00 1.28718e+01 -8.10255e+00 1.52097e+00
1.37000e+00 1.68771e+00 -1.36678e+00 2.39668e+00 1.28286e+01 -8.16517e+00 1.52066e+00
1.37100e+00 1.70051e+00 -1.37498e+00 2.39820e+00 1.27850e+01 -8.22757e+00 1.52036e+00
1.37200e+00 1.71328e+00 -1.38324e+00 2.39972e+00 1.27412e+01 -8.28973e+00 1.52006e+00
1.37300e+00 1.72600e+00 -1.39156e+00 2.40124e+00 1.26970e+01 -8.35166e+00 1.51975e+00
1.37400e+00 1.73867e+00 -1.39994e+00 2.40276e+00 1.26526e+01 -8.41336e+00 1.51945e+00
1.37500e+00 1.75130e+00 -1.40838e+00 2.40428e+00 1.26078e+01 -8.47482e+00 1.51914e+00
1.37600e+00 1.76389e+00 -1.41689e+00 2.40580e+00 1.25628e+01 -8.53605e+00 1.51884e+00
1.37700e+00 1.77643e+00 -1.42545e+00 2.40732e+00 1.25174e+01 -8.59704e+00 1.51854e+00
1.37800e+00 1.78892e+00 -1.43408e+00 2.40883e+00 1.24718e+01 -8.65778e+00 1.51823e+00
1.37900e+00 1.80137e+00 -1.44277e+00 2.41035e+00 1.24259e+01 -8.71829e+00 1.51793e+00
1.38000e+00 1.81377e+00 -1.45152e+00 2.41187e+00 1.23797e+01 -8.77856e+00 1.51763e+00
1.38100e+00 1.82613e+00 -1.46033e+00 2.41339e+00 1.23331e+01 -8.83858e+00 1.51732e+00
1.38200e+00 1.83844e+00 -1.46920e+00 2.41491e+00 1.22863e+01 -8.89835e+00 1.51702e+00
1.38300e+00 1.85070e+00 -1.47812e+00 2.41642e+00 1.22392e+01 -8.95788e+00 1.51672e+00
1.38400e+00 1.86292e+00 -1.48711e+00 2.41794e+00 1.21919e+01 -9.01716e+00 1.51641e+00
1.38500e+00 1.87508e+00 -1.49616e+00 2.41946e+00 1.21442e+01 -9.07619e+00 1.51611e+00
1.38600e+00 1.88720e+00 -1.50526e+00 2.42097e+00 1.20962e+01 -9.13497e+00 1.51581e+00
1.38700e+00 1.89928e+00 -1.51443e+00 2.42249e+00 1.20480e+01 -9.19350e+00 1.51550e+00
1.38800e+00 1.91130e+00 -1.52365e+00 2.42400e+00 1.19995e+01 -9.25177e+00 1.51520e+00
1.38900e+00 1.92328e+00 -1.53293e+00 2.42552e+00 1.19507e+01 -9.30979e+00 1.51490e+00
1.39000e+00 1.93520e+00 -1.54227e+00 2.42703e+00 1.19016e+01 -9.36756e+00 1.51459e+00
1.39100e+00 1.94708e+00 -1.55167e+00 2.42855e+00 1.18523e+01 -9.42506e+00 1.51429e+00
1.39200e+00 1.95891e+00 -1.56112e+00 2.43006e+00 1.18026e+01 -9.48231e+00 1.51399e+00
1.39300e+00 1.97068e+00 -1.57063e+00 2.43157e+00 1.17527e+01 -9.53929e+00 1.51369e+00
1.39400e+00 1.98241e+00 -1.58020e+00 2.43309e+00 1.17025e+01 -9.59602e+00 1.51338e+00
1.39500e+00 1.99409e+00 -1.58982e+00 2.43460e+00 1.16521e+01 -9.65248e+00 1.51308e+00
1.39600e+00 2.00572e+00 -1.59950e+00 2.43611e+00 1.16013e+01 -9.70868e+00 1.51278e+00
1.39700e+00 2.01729e+00 -1.60924e+00 2.43763e+00 1.15503e+01 -9.76461e+00 1.51247e+00
1.39800e+00 2.02882e+00 -1.61903e+00 2.43914e+00 1.14991e+01 -9.82027e+00 1.51217e+00
1.39900e+00 2.04029e+00 -1.62888e+00 2.44065e+00 1.14475e+01 -9.87567e+00 1.51187e+00
1.40000e+00 2.05171e+00 -1.63878e+00 2.44216e+00 1.13957e+01 -9.93080e+00 1.51157e+00
1.40100e+00 2.06308e+00 -1.64874e+00 2.44367e+00 1.13437e+01 -9.98566e+00 1.51127e+00
1.40200e+00 2.07440e+00 -1.65876e+00 2.44519e+00 1.12913e+01 -1.00402e+01 1.51096e+00
1.40300e+00 2.08566e+00 -1.66882e+00 2.44670e+00 1.12388e+01 -1.00946e+01 1.51066e+00
1.40400e+00 2.09688e+00 -1.67894e+00 2.44821e+00 1.11859e+01 -1.01486e+01 1.51036e+00
1.40500e+00 2.10804e+00 -1.68912e+00 2.44972e+00 1.11328e+01 -1.02024e+01 1.51006e+00
1.40600e+00 2.11914e+00 -1.69935e+00 2.45123e+00 1.10794e+01 -1.02558e+01 1.50975e+00
1.40700e+00 2.13019e+00 -1.70963e+00 2.45274e+00 1.10258e+01 -1.03090e+01 1.50945e+00
1.40800e+00 2.14119e+00 -1.71997e+00 2.45425e+00 1.09719e+01 -1.03620e+01 1.50915e+00
1.40900e+00 2.15214e+00 -1.73036e+00 2.45575e+00 1.09178e+01 -1.04146e+01 1.50885e+00
1.41000e+00 2.16303e+00 -1.74080e+00 2.45726e+00 1.08634e+01 -1.04670e+01 1.50855e+00
1.41100e+00 2.17386e+00 -1.75129e+00 2.45877e+00 1.08088e+01 -1.05191e+01 1.50825e+00
1.41200e+00 2.18465e+00 -1.76183e+00 2.46028e+00 1.07539e+01 -1.05709e+01 1.50794e+00
1.41300e+00 2.19537e+00 -1.77243e+00 2.46179e+00 1.06988e+01 -1.06224e+01 1.50764e+00
1.41400e+00 2.20604e+00 -1.78308e+00 2.46330e+00 1.06434e+01 -1.06736e+01 1.50734e+00
1.41500e+00 2.21666e+00 -1.79378e+00 2.46480e+00 1.05878e+01 -1.07245e+01 1.50704e+00
1.41600e+00 2.22722e+00 -1.80453e+00 2.46631e+00 1.05319e+01 -1.07752e+01 1.50674e+00
1.41700e+00 2.23772e+00 -1.81533e+00 2.46782e+00 1.04758e+01 -1.08255e+01 1.50644e+00
1.41800e+00 2.24817e+00 -1.82618e+00 2.46932e+00 1.04195e+01 -1.08756e+01 1.50614e+00
1.41900e+00 2.25856e+00 -1.83708e+00 2.47083e+00 1.03629e+01 -1.09254e+01 1.50583e+00
1.42000e+00 2.26890e+00 -1.84803e+00 2.47233e+00 1.03061e+01 -1.09749e+01 1.50553e+00
1.42100e+00 2.27917e+00 -1.85903e+00 2.47384e+00 1.02490e+01 -1.10241e+01 1.50523e+00
1.42200e+00 2.28939e+00 -1.87008e+00 2.47534e+00 1.01917e+01 -1.10730e+01 1.50493e+00
1.42300e+00 2.29956e+00 -1.88117e+00 2.47685e+00 1.01342e+01 -1.11216e+01 1.50463e+00
1.42400e+00 2.30966e+00 -1.89232e+00 2.47835e+00 1.00765e+01 -1.11698e+01 1.50433e+00
1.42500e+00 2.31971e+00 -1.90351e+00 2.47986e+00 1.00185e+01 -1.12178e+01 1.50403e+00
1.42600e+00 2.32970e+00 -1.91476e+00 2.48136e+00 9.96028e+00 -1.12655e+01 1.50373e+00
1.42700e+00 2.33963e+00 -1.92605e+00 2.48287e+00 9.90185e+00 -1.13129e+01 1.50343e+00
1.42800e+00 2.34950e+00 -1.93738e+00 2.48437e+00 9.84319e+00 -1.13600e+01 1.50313e+00
1.42900e+00 2.35932e+00 -1.94877e+00 2.48587e+00 9.78431e+00 -1.14068e+01 1.50283e+00
1.43000e+00 2.36907e+00 -1.96020e+00 2.48737e+00 9.72521e+00 -1.14533e+01 1.50253e+00
1.43100e+00 2.37877e+00 -1.97167e+00 2.48888e+00 9.66589e+00 -1.14995e+01 1.50222e+00
1.43200e+00 2.38840e+00 -1.98319e+00 2.49038e+00 9.60635e+00 -1.15454e+01 1.50192e+00
1.43300e+00 2.39798e+00 -1.99476e+00 2.49188e+00 9.54659e+00 -1.15909e+01 1.50162e+00
1.43400e+00 2.40750e+00 -2.00638e+00 2.49338e+00 9.48662e+00 -1.16362e+01 1.50132e+00
1.43500e+00 2.41695e+00 -2.01803e+00 2.49488e+00 9.42644e+00 -1.16812e+01 1.50102e+00
